numin	numax	Nnu	2.41798343e+13	1.20899171e+16	40	log
rmin	rmax	Nr	4.00000000e-01	1.00000000e+02	150	log

m=30, nu=2.88127090e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.74085974e-06	8.59427046e-06	1.46686588e-05	2.43996527e-05	3.82584230e-05	5.26403889e-05	7.18454614e-05	9.64682165e-05	1.22020529e-04	1.53874257e-04	1.92776136e-04	2.33146637e-04	2.81682243e-04	3.32050162e-04	3.91859656e-04	4.62170876e-04	5.35136481e-04	6.20203075e-04	7.08481099e-04	8.10679384e-04	9.28282462e-04	1.05032529e-03	1.19002999e-03	1.33500882e-03	1.50020362e-03	1.68765858e-03	1.88219032e-03	2.10211497e-03	2.33034220e-03	2.58748538e-03	2.87630164e-03	3.17602127e-03	3.51167726e-03	3.86000492e-03	4.24902844e-03	4.65273836e-03	5.10244328e-03	5.60213936e-03	6.12069995e-03	6.69552782e-03	7.29205657e-03	7.95177947e-03	8.67974179e-03	9.43518612e-03	1.02669252e-02	1.11300640e-02	1.20783048e-02	1.30623436e-02	1.40835318e-02	1.51432718e-02	1.62430191e-02	1.73842839e-02	1.85686338e-02	1.97976951e-02	2.10731559e-02	2.23967678e-02	2.37703487e-02	2.51957849e-02	2.66750341e-02	2.82101279e-02	2.98031744e-02	3.14563615e-02	3.31719597e-02	3.49523251e-02	3.67999027e-02	3.87172299e-02	4.07069400e-02	4.27717655e-02	4.49145422e-02	4.71382129e-02	4.94458315e-02	5.18405672e-02	5.43257089e-02	5.69046694e-02	5.95809908e-02	6.23583485e-02	6.52405568e-02	6.82315742e-02	7.13355083e-02	7.45566219e-02	7.78993388e-02	8.13682498e-02	8.49681190e-02	8.87038902e-02	9.25806941e-02	9.66038549e-02	1.00778898e-01	1.05111557e-01	1.09607782e-01	1.14273748e-01	1.19115864e-01	1.24140779e-01	1.29355395e-01	1.34766872e-01	1.40382643e-01	1.46210421e-01	1.52258208e-01	1.58534311e-01	1.65047350e-01	1.71806268e-01	1.78820348e-01	1.86099224e-01	1.93652891e-01	2.01491724e-01	2.09626489e-01	2.18068356e-01	2.26828920e-01	2.35920213e-01	2.45354720e-01	2.55145398e-01	2.65305693e-01	2.75849559e-01	2.86791476e-01	2.98146472e-01	3.09930141e-01	3.22158667e-01	3.34848843e-01	3.48018099e-01	3.61684519e-01	3.75866873e-01
m=31, nu=3.37900202e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.75499035e-06	8.64047917e-06	1.47481567e-05	2.45359559e-05	3.84810793e-05	5.29526582e-05	7.22857141e-05	9.70842997e-05	1.22819080e-04	1.54917006e-04	1.94139615e-04	2.34842953e-04	2.83809624e-04	3.34624882e-04	3.95007497e-04	4.66046707e-04	5.39767785e-04	6.25787315e-04	7.15054250e-04	8.18492685e-04	9.37643293e-04	1.06129207e-03	1.20299214e-03	1.35004166e-03	1.51779936e-03	1.70841531e-03	1.90622738e-03	2.13018462e-03	2.36259668e-03	2.62486837e-03	2.91995051e-03	3.22617259e-03	3.56974931e-03	3.92629673e-03	4.32530271e-03	4.73937195e-03	5.20161925e-03	5.71645317e-03	6.25072307e-03	6.84444962e-03	7.46059050e-03	8.14382796e-03	8.89988524e-03	9.68448515e-03	1.05509323e-02	1.14500895e-02	1.24410460e-02	1.34694130e-02	1.45366029e-02	1.56440812e-02	1.67933691e-02	1.79860448e-02	1.92237463e-02	2.05081735e-02	2.18410903e-02	2.32243273e-02	2.46597841e-02	2.61494323e-02	2.76953176e-02	2.92995631e-02	3.09643720e-02	3.26920306e-02	3.44849118e-02	3.63454777e-02	3.82762835e-02	4.02799811e-02	4.23593221e-02	4.45171623e-02	4.67564652e-02	4.90803061e-02	5.14918766e-02	5.39944885e-02	5.65915789e-02	5.92867146e-02	6.20835968e-02	6.49860668e-02	6.79981107e-02	7.11238651e-02	7.43676228e-02	7.77338387e-02	8.12271358e-02	8.48523117e-02	8.86143451e-02	9.25184025e-02	9.65698457e-02	1.00774239e-01	1.05137356e-01	1.09665189e-01	1.14363957e-01	1.19240112e-01	1.24300352e-01	1.29551626e-01	1.35001145e-01	1.40656395e-01	1.46525141e-01	1.52615443e-01	1.58935667e-01	1.65494491e-01	1.72300924e-01	1.79364313e-01	1.86694358e-01	1.94301127e-01	2.02195066e-01	2.10387017e-01	2.18888230e-01	2.27710380e-01	2.36865584e-01	2.46366414e-01	2.56225920e-01	2.66457641e-01	2.77075629e-01	2.88094467e-01	2.99529287e-01	3.11395794e-01	3.23710285e-01	3.36489672e-01	3.49751506e-01	3.63514000e-01	3.77796055e-01	3.92617285e-01
m=32, nu=3.96271475e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.76535658e-06	8.67439186e-06	1.48065047e-05	2.46360293e-05	3.86446302e-05	5.31820832e-05	7.26093007e-05	9.75373780e-05	1.23406539e-04	1.55684505e-04	1.95143879e-04	2.36092921e-04	2.85378256e-04	3.36524210e-04	3.97331178e-04	4.68910374e-04	5.43191825e-04	6.29919608e-04	7.19921535e-04	8.24283752e-04	9.44589987e-04	1.06943802e-03	1.21263227e-03	1.36123238e-03	1.53091519e-03	1.72391360e-03	1.92419808e-03	2.15120623e-03	2.38678437e-03	2.65295224e-03	2.95281651e-03	3.26400124e-03	3.61365345e-03	3.97650571e-03	4.38321069e-03	4.80526958e-03	5.27724813e-03	5.80390335e-03	6.35044083e-03	6.95902927e-03	7.59059311e-03	8.29246231e-03	9.07096122e-03	9.87884998e-03	1.07732613e-02	1.17014383e-02	1.27271271e-02	1.37915377e-02	1.48961319e-02	1.60424266e-02	1.72319962e-02	1.84664744e-02	1.97475565e-02	2.10770020e-02	2.24566366e-02	2.38883552e-02	2.53741238e-02	2.69159832e-02	2.85160507e-02	3.01765239e-02	3.18996832e-02	3.36878951e-02	3.55436156e-02	3.74693930e-02	3.94678723e-02	4.15417981e-02	4.36940187e-02	4.59274897e-02	4.82452787e-02	5.06505686e-02	5.31466630e-02	5.57369898e-02	5.84251065e-02	6.12147048e-02	6.41096158e-02	6.71138155e-02	7.02314294e-02	7.34667394e-02	7.68241887e-02	8.03083882e-02	8.39241230e-02	8.76763588e-02	9.15702489e-02	9.56111409e-02	9.98045844e-02	1.04156339e-01	1.08672380e-01	1.13358911e-01	1.18222367e-01	1.23269429e-01	1.28507026e-01	1.33942354e-01	1.39582875e-01	1.45436337e-01	1.51510779e-01	1.57814543e-01	1.64356286e-01	1.71144992e-01	1.78189986e-01	1.85500942e-01	1.93087900e-01	2.00961281e-01	2.09131898e-01	2.17610971e-01	2.26410146e-01	2.35541506e-01	2.45017594e-01	2.54851422e-01	2.65056496e-01	2.75646832e-01	2.86636973e-01	2.98042014e-01	3.09877617e-01	3.22160038e-01	3.34906143e-01	3.48133439e-01	3.61860091e-01	3.76104951e-01	3.90887582e-01	4.06228287e-01
m=33, nu=4.64726213e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.77294299e-06	8.69921797e-06	1.48492214e-05	2.47093105e-05	3.87644362e-05	5.33501703e-05	7.28464461e-05	9.78695618e-05	1.23837349e-04	1.56247563e-04	1.95881010e-04	2.37010697e-04	2.86530568e-04	3.37919910e-04	3.99039569e-04	4.71017190e-04	5.45712106e-04	6.32963249e-04	7.23508293e-04	8.28554278e-04	9.49717489e-04	1.07545485e-03	1.21975946e-03	1.36951186e-03	1.54062859e-03	1.73540623e-03	1.93753710e-03	2.16683024e-03	2.40477964e-03	2.67387495e-03	2.97734505e-03	3.29227174e-03	3.64652294e-03	4.01414782e-03	4.42670588e-03	4.85483880e-03	5.33425044e-03	5.86998200e-03	6.42593848e-03	7.04600235e-03	7.68947484e-03	8.40581882e-03	9.20186862e-03	1.00279709e-02	1.09444094e-02	1.18954454e-02	1.29487046e-02	1.40417264e-02	1.51760119e-02	1.63531190e-02	1.75746640e-02	1.88423248e-02	2.01578423e-02	2.15230231e-02	2.29397422e-02	2.44099451e-02	2.59356511e-02	2.75189554e-02	2.91620326e-02	3.08671391e-02	3.26366167e-02	3.44728955e-02	3.63784975e-02	3.83560396e-02	4.04082378e-02	4.25379105e-02	4.47479825e-02	4.70414890e-02	4.94215798e-02	5.18915237e-02	5.44547128e-02	5.71146672e-02	5.98750401e-02	6.27396225e-02	6.57123485e-02	6.87973006e-02	7.19987157e-02	7.53209904e-02	7.87686875e-02	8.23465419e-02	8.60594672e-02	8.99125627e-02	9.39111200e-02	9.80606307e-02	1.02366794e-01	1.06835522e-01	1.11472954e-01	1.16285459e-01	1.21279644e-01	1.26462370e-01	1.31840754e-01	1.37422182e-01	1.43214320e-01	1.49225122e-01	1.55462844e-01	1.61936052e-01	1.68653637e-01	1.75624823e-01	1.82859185e-01	1.90366659e-01	1.98157554e-01	2.06242570e-01	2.14632812e-01	2.23339802e-01	2.32375497e-01	2.41752308e-01	2.51483111e-01	2.61581271e-01	2.72060657e-01	2.82935659e-01	2.94221215e-01	3.05932821e-01	3.18086564e-01	3.30699135e-01	3.43787854e-01	3.57370698e-01	3.71466321e-01	3.86094081e-01	4.01274067e-01	4.17027128e-01
m=34, nu=5.45006308e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.77848525e-06	8.71735871e-06	1.48804362e-05	2.47628695e-05	3.88520212e-05	5.34730657e-05	7.30198710e-05	9.81125628e-05	1.24152553e-04	1.56659641e-04	1.96420689e-04	2.37682795e-04	2.87374719e-04	3.38942610e-04	4.00291858e-04	4.72562304e-04	5.47561100e-04	6.35197316e-04	7.26141971e-04	8.31691679e-04	9.53487096e-04	1.07988053e-03	1.22500556e-03	1.37560935e-03	1.54778742e-03	1.74388456e-03	1.94738474e-03	2.17837616e-03	2.41808795e-03	2.68936432e-03	2.99552815e-03	3.31325027e-03	3.67094746e-03	4.04214841e-03	4.45910668e-03	4.89180593e-03	5.37682609e-03	5.91943374e-03	6.48252589e-03	7.11132200e-03	7.76385639e-03	8.49126866e-03	9.30081045e-03	1.01409140e-02	1.10743841e-02	1.20430946e-02	1.31178058e-02	1.42330894e-02	1.53904772e-02	1.65915586e-02	1.78379832e-02	1.91314627e-02	2.04737737e-02	2.18667594e-02	2.33123331e-02	2.48124800e-02	2.63692604e-02	2.79848122e-02	2.96613543e-02	3.14011892e-02	3.32067061e-02	3.50803849e-02	3.70247987e-02	3.90426179e-02	4.11366137e-02	4.33096619e-02	4.55647469e-02	4.79049657e-02	5.03335324e-02	5.28537822e-02	5.54691764e-02	5.81833067e-02	6.09999008e-02	6.39228268e-02	6.69560989e-02	7.01038830e-02	7.33705021e-02	7.67604423e-02	8.02783595e-02	8.39290848e-02	8.77176321e-02	9.16492045e-02	9.57292014e-02	9.99632261e-02	1.04357094e-01	1.08916838e-01	1.13648722e-01	1.18559243e-01	1.23655146e-01	1.28943430e-01	1.34431357e-01	1.40126463e-01	1.46036571e-01	1.52169797e-01	1.58534564e-01	1.65139613e-01	1.71994016e-01	1.79107186e-01	1.86488892e-01	1.94149272e-01	2.02098846e-01	2.10348532e-01	2.18909660e-01	2.27793987e-01	2.37013714e-01	2.46581505e-01	2.56510498e-01	2.66814329e-01	2.77507151e-01	2.88603647e-01	3.00119058e-01	3.12069198e-01	3.24470479e-01	3.37339932e-01	3.50695232e-01	3.64554721e-01	3.78937433e-01	3.93863120e-01	4.09352281e-01	4.25426188e-01
m=35, nu=6.39154555e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.78252894e-06	8.73059654e-06	1.49032153e-05	2.48019593e-05	3.89159564e-05	5.35627845e-05	7.31464989e-05	9.82900321e-05	1.24382783e-04	1.56960692e-04	1.96815070e-04	2.38174030e-04	2.87991869e-04	3.39690430e-04	4.01207806e-04	4.73692846e-04	5.48914337e-04	6.36832981e-04	7.28070725e-04	8.33990223e-04	9.56250229e-04	1.08312579e-03	1.22885442e-03	1.38008459e-03	1.55304455e-03	1.75011515e-03	1.95462554e-03	2.18687192e-03	2.42788606e-03	2.70077707e-03	3.00893915e-03	3.32873496e-03	3.68899421e-03	4.06285394e-03	4.48309196e-03	4.91919479e-03	5.40840702e-03	5.95617013e-03	6.52461235e-03	7.15997803e-03	7.81932999e-03	8.55510082e-03	9.37487392e-03	1.02255951e-02	1.11720397e-02	1.21542145e-02	1.32453496e-02	1.43776771e-02	1.55527523e-02	1.67721888e-02	1.80376614e-02	1.93509080e-02	2.07137323e-02	2.21280059e-02	2.35956710e-02	2.51187434e-02	2.66993147e-02	2.83395556e-02	3.00417188e-02	3.18081420e-02	3.36412512e-02	3.55435637e-02	3.75176923e-02	3.95663481e-02	4.16923446e-02	4.38986016e-02	4.61881491e-02	4.85641315e-02	5.10298119e-02	5.35885765e-02	5.62439395e-02	5.89995475e-02	6.18591852e-02	6.48267797e-02	6.79064067e-02	7.11022956e-02	7.44188356e-02	7.78605814e-02	8.14322598e-02	8.51387760e-02	8.89852204e-02	9.29768756e-02	9.71192236e-02	1.01417953e-01	1.05878968e-01	1.10508395e-01	1.15312592e-01	1.20298157e-01	1.25471937e-01	1.30841036e-01	1.36412830e-01	1.42194970e-01	1.48195397e-01	1.54422352e-01	1.60884386e-01	1.67590375e-01	1.74549527e-01	1.81771402e-01	1.89265916e-01	1.97043363e-01	2.05114423e-01	2.13490182e-01	2.22182142e-01	2.31202241e-01	2.40562865e-01	2.50276872e-01	2.60357601e-01	2.70818897e-01	2.81675128e-01	2.92941202e-01	3.04632593e-01	3.16765357e-01	3.29356156e-01	3.42422282e-01	3.55981680e-01	3.70052971e-01	3.84655481e-01	3.99809265e-01	4.15535133e-01	4.31854683e-01
m=36, nu=7.49566636e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.78547650e-06	8.74024708e-06	1.49198218e-05	2.48304595e-05	3.89625778e-05	5.36282111e-05	7.32388519e-05	9.84194864e-05	1.24550739e-04	1.57180345e-04	1.97102879e-04	2.38532565e-04	2.88442393e-04	3.40236413e-04	4.01876675e-04	4.74518644e-04	5.49902989e-04	6.38028292e-04	7.29480497e-04	8.35670761e-04	9.58271208e-04	1.08550006e-03	1.23167138e-03	1.38336094e-03	1.55689488e-03	1.75468088e-03	1.95993369e-03	2.19310346e-03	2.43507584e-03	2.70915651e-03	3.01879312e-03	3.34011911e-03	3.70227213e-03	4.07809712e-03	4.50076399e-03	4.93938735e-03	5.43171059e-03	5.98330859e-03	6.55573050e-03	7.19599570e-03	7.86043216e-03	8.60245472e-03	9.42990476e-03	1.02885926e-02	1.12448070e-02	1.22371202e-02	1.33406705e-02	1.44858819e-02	1.56743273e-02	1.69076388e-02	1.81875102e-02	1.95156993e-02	2.08940301e-02	2.23243955e-02	2.38087601e-02	2.53491623e-02	2.69477176e-02	2.86066216e-02	3.03281524e-02	3.21146744e-02	3.39686410e-02	3.58925985e-02	3.78891891e-02	3.99611549e-02	4.21113415e-02	4.43427017e-02	4.66583002e-02	4.90613171e-02	5.15550525e-02	5.41429312e-02	5.68285075e-02	5.96154694e-02	6.25076446e-02	6.55090051e-02	6.86236727e-02	7.18559252e-02	7.52102014e-02	7.86911081e-02	8.23034258e-02	8.60521156e-02	8.99423257e-02	9.39793988e-02	9.81688792e-02	1.02516521e-01	1.07028294e-01	1.11710396e-01	1.16569256e-01	1.21611548e-01	1.26844195e-01	1.32274386e-01	1.37909577e-01	1.43757507e-01	1.49826208e-01	1.56124014e-01	1.62659575e-01	1.69441866e-01	1.76480202e-01	1.83784248e-01	1.91364036e-01	1.99229977e-01	2.07392871e-01	2.15863931e-01	2.24654790e-01	2.33777521e-01	2.43244653e-01	2.53069188e-01	2.63264618e-01	2.73844945e-01	2.84824700e-01	2.96218962e-01	3.08043380e-01	3.20314193e-01	3.33048252e-01	3.46263048e-01	3.59976727e-01	3.74208125e-01	3.88976786e-01	4.04302992e-01	4.20207792e-01	4.36713030e-01
m=37, nu=8.79052081e+150.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.78762359e-06	8.74727741e-06	1.49319198e-05	2.48512233e-05	3.89965472e-05	5.36758847e-05	7.33061514e-05	9.85138336e-05	1.24673155e-04	1.57340459e-04	1.97312704e-04	2.38793978e-04	2.88770921e-04	3.40634591e-04	4.02364543e-04	4.75121093e-04	5.50624346e-04	6.38900607e-04	7.30509469e-04	8.36897618e-04	9.59747009e-04	1.08723420e-03	1.23372943e-03	1.38575514e-03	1.55970935e-03	1.75801960e-03	1.96381645e-03	2.19766349e-03	2.44033871e-03	2.71529282e-03	3.02601323e-03	3.34846394e-03	3.71201065e-03	4.08928196e-03	4.51373883e-03	4.95421977e-03	5.44883935e-03	6.00327301e-03	6.57863762e-03	7.22253277e-03	7.89073622e-03	8.63740065e-03	9.47056455e-03	1.03351820e-02	1.12986873e-02	1.22985669e-02	1.34114100e-02	1.45662652e-02	1.57647184e-02	1.70084155e-02	1.82990647e-02	1.96384383e-02	2.10283759e-02	2.24707864e-02	2.39676506e-02	2.55210245e-02	2.71330411e-02	2.88059146e-02	3.05419423e-02	3.23435084e-02	3.42130872e-02	3.61532462e-02	3.81666499e-02	4.02560636e-02	4.24243568e-02	4.46745072e-02	4.70096051e-02	4.94328576e-02	5.19475926e-02	5.45572637e-02	5.72654550e-02	6.00758857e-02	6.29924157e-02	6.60190504e-02	6.91599465e-02	7.24194175e-02	7.58019398e-02	7.93121590e-02	8.29548958e-02	8.67351530e-02	9.06581223e-02	9.47291913e-02	9.89539510e-02	1.03338204e-01	1.07887970e-01	1.12609500e-01	1.17509276e-01	1.22594028e-01	1.27870740e-01	1.33346658e-01	1.39029302e-01	1.44926477e-01	1.51046283e-01	1.57397122e-01	1.63987718e-01	1.70827123e-01	1.77924727e-01	1.85290281e-01	1.92933898e-01	2.00866077e-01	2.09097711e-01	2.17640105e-01	2.26504991e-01	2.35704544e-01	2.45251398e-01	2.55158664e-01	2.65439949e-01	2.76109372e-01	2.87181587e-01	2.98671799e-01	3.10595790e-01	3.22969934e-01	3.35811227e-01	3.49137303e-01	3.62966464e-01	3.77317703e-01	3.92210730e-01	4.07665997e-01	4.23704731e-01	4.40348958e-01
m=38, nu=1.03090576e+160.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.78918680e-06	8.75239627e-06	1.49407285e-05	2.48663426e-05	3.90212840e-05	5.37106020e-05	7.33551641e-05	9.85825504e-05	1.24762320e-04	1.57457091e-04	1.97465564e-04	2.38984434e-04	2.89010300e-04	3.40924739e-04	4.02720084e-04	4.75560202e-04	5.51150176e-04	6.39536569e-04	7.31259721e-04	8.37792291e-04	9.60823441e-04	1.08849926e-03	1.23523109e-03	1.38750233e-03	1.56176370e-03	1.76045731e-03	1.96665200e-03	2.20099462e-03	2.44418414e-03	2.71977784e-03	3.03129256e-03	3.35456756e-03	3.71913665e-03	4.09746893e-03	4.52324026e-03	4.96508528e-03	5.46139311e-03	6.01791422e-03	6.59544508e-03	7.24201631e-03	7.91299685e-03	8.66308892e-03	9.50047970e-03	1.03694836e-02	1.13383934e-02	1.23438815e-02	1.34636285e-02	1.46256482e-02	1.58315364e-02	1.70829493e-02	1.83816054e-02	1.97292883e-02	2.11278489e-02	2.25792078e-02	2.40853584e-02	2.56483691e-02	2.72703865e-02	2.89536382e-02	3.07004359e-02	3.25131786e-02	3.43943560e-02	3.63465514e-02	3.83724460e-02	4.04748221e-02	4.26565669e-02	4.49206769e-02	4.72702614e-02	4.97085474e-02	5.22388834e-02	5.48647445e-02	5.75897369e-02	6.04176031e-02	6.33522268e-02	6.63976383e-02	6.95580199e-02	7.28377122e-02	7.62412192e-02	7.97732152e-02	8.34385509e-02	8.72422602e-02	9.11895670e-02	9.52858922e-02	9.95368617e-02	1.03948314e-01	1.08526306e-01	1.13277127e-01	1.18207301e-01	1.23323598e-01	1.28633046e-01	1.34142935e-01	1.39860834e-01	1.45794594e-01	1.51952366e-01	1.58342605e-01	1.64974088e-01	1.71855923e-01	1.78997560e-01	1.86408808e-01	1.94099845e-01	2.02081234e-01	2.10363936e-01	2.18959325e-01	2.27879208e-01	2.37135833e-01	2.46741914e-01	2.56710644e-01	2.67055712e-01	2.77791327e-01	2.88932232e-01	3.00493728e-01	3.12491693e-01	3.24942604e-01	3.37863562e-01	3.51272311e-01	3.65187266e-01	3.79627538e-01	3.94612958e-01	4.10164108e-01	4.26302343e-01	4.43049828e-01
m=39, nu=1.20899171e+160.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.79032451e-06	8.75612194e-06	1.49471398e-05	2.48773474e-05	3.90392900e-05	5.37358736e-05	7.33908431e-05	9.86325764e-05	1.24827234e-04	1.57542008e-04	1.97576866e-04	2.39123117e-04	2.89184619e-04	3.41136041e-04	4.02979029e-04	4.75880043e-04	5.51533213e-04	6.39999880e-04	7.31806336e-04	8.38444199e-04	9.61607906e-04	1.08942128e-03	1.23632572e-03	1.38877609e-03	1.56326163e-03	1.76223515e-03	1.96872031e-03	2.20342495e-03	2.44699015e-03	2.72305133e-03	3.03514694e-03	3.35902476e-03	3.72434205e-03	4.10345078e-03	4.53018479e-03	4.97302884e-03	5.47057418e-03	6.02862690e-03	6.60774720e-03	7.25628402e-03	7.92930438e-03	8.68191713e-03	9.52242054e-03	1.03946546e-02	1.13675502e-02	1.23771745e-02	1.35020218e-02	1.46693342e-02	1.58807149e-02	1.71378277e-02	1.84423989e-02	1.97962201e-02	2.12011508e-02	2.26591204e-02	2.41721311e-02	2.57422609e-02	2.73716662e-02	2.90625847e-02	3.08173387e-02	3.26383381e-02	3.45280837e-02	3.64891709e-02	3.85242930e-02	4.06362449e-02	4.28279271e-02	4.51023496e-02	4.74626359e-02	4.99120277e-02	5.24538887e-02	5.50917100e-02	5.78291141e-02	6.06698606e-02	6.36178508e-02	6.66771334e-02	6.98519099e-02	7.31465403e-02	7.65655495e-02	8.01136329e-02	8.37956634e-02	8.76166977e-02	9.15819835e-02	9.56969665e-02	9.99672982e-02	1.04398843e-01	1.08997688e-01	1.13770147e-01	1.18722777e-01	1.23862378e-01	1.29196009e-01	1.34730994e-01	1.40474937e-01	1.46435724e-01	1.52621542e-01	1.59040888e-01	1.65702576e-01	1.72615755e-01	1.79789921e-01	1.87234926e-01	1.94960994e-01	2.02978736e-01	2.11299163e-01	2.19933703e-01	2.28894213e-01	2.38193000e-01	2.47842835e-01	2.57856969e-01	2.68249157e-01	2.79033670e-01	2.90225319e-01	3.01839475e-01	3.13892088e-01	3.26399710e-01	3.39379520e-01	3.52849343e-01	3.66827677e-01	3.81333721e-01	3.96387397e-01	4.12009378e-01	4.28221119e-01	4.45044885e-01
